"04","001","666","0013J","2802","X","0543","3220",1,35
"04","001","666","0013J","2802","X","0567","3292",1,5
"04","001","666","0013J","2802","X","0570","3299",1,2
"04","001","666","0013J","2802","X","0578","3313",1,52
"04","001","666","0013J","2803","X","0022","3017",1,6
"04","001","666","0013J","2803","X","0069","3037",1,2
"04","001","666","0013J","2803","X","0201","3101",1,15
"04","001","666","0013J","2803","X","0217","3113",1,11
"04","001","666","0013J","2803","X","0231","3115",4,0
"04","001","666","0013J","2803","X","0231","3116",1,1
"04","001","666","0013J","2803","X","0231","3117",2,0
"04","001","666","0013J","2803","X","0231","3118",3,0
"04","001","666","0013J","2803","X","0502","3149",1,68
"04","001","666","0013J","2803","X","0502","3150",2,17
"04","001","666","0013J","2803","X","0503","3160",1,13
"04","001","666","0013J","2803","X","0543","3220",1,26
"04","001","666","0013J","2803","X","0567","3292",1,2
"04","001","666","0013J","2803","X","0570","3299",1,1
"04","001","666","0013J","2803","X","0578","3313",1,65
"04","001","666","0013J","2804","X","0022","3017",1,2
"04","001","666","0013J","2804","X","0069","3037",1,3
"04","001","666","0013J","2804","X","0201","3101",1,6
"04","001","666","0013J","2804","X","0217","3113",1,12
"04","001","666","0013J","2804","X","0231","3115",4,2
"04","001","666","0013J","2804","X","0231","3116",1,0
"04","001","666","0013J","2804","X","0231","3117",2,2
"04","001","666","0013J","2804","X","0231","3118",3,0
"04","001","666","0013J","2804","X","0502","3149",1,78
"04","001","666","0013J","2804","X","0502","3150",2,4
"04","001","666","0013J","2804","X","0503","3160",1,16
"04","001","666","0013J","2804","X","0543","3220",1,17
"04","001","666","0013J","2804","X","0567","3292",1,10
"04","001","666","0013J","2804","X","0570","3299",1,4
"04","001","666","0013J","2804","X","0578","3313",1,53
"04","001","666","0013J","2805","X","0022","3017",1,1
"04","001","666","0013J","2805","X","0069","3037",1,1
"04","001","666","0013J","2805","X","0201","3101",1,7
"04","001","666","0013J","2805","X","0217","3113",1,7
"04","001","666","0013J","2805","X","0231","3115",4,0
"04","001","666","0013J","2805","X","0231","3116",1,1
"04","001","666","0013J","2805","X","0231","3117",2,1
"04","001","666","0013J","2805","X","0231","3118",3,0
"04","001","666","0013J","2805","X","0502","3149",1,75
"04","001","666","0013J","2805","X","0502","3150",2,13
"04","001","666","0013J","2805","X","0503","3160",1,11
"04","001","666","0013J","2805","X","0543","3220",1,22
"04","001","666","0013J","2805","X","0567","3292",1,7
"04","001","666","0013J","2805","X","0570","3299",1,1
"04","001","666","0013J","2805","X","0578","3313",1,63
"04","001","666","0013J","2806","X","0022","3017",1,6
"04","001","666","0013J","2806","X","0069","3037",1,4
"04","001","666","0013J","2806","X","0201","3101",1,8
"04","001","666","0013J","2806","X","0217","3113",1,6
"04","001","666","0013J","2806","X","0231","3115",4,1
"04","001","666","0013J","2806","X","0231","3116",1,0
"04","001","666","0013J","2806","X","0231","3117",2,1
"04","001","666","0013J","2806","X","0231","3118",3,2
"04","001","666","0013J","2806","X","0502","3149",1,93
"04","001","666","0013J","2806","X","0502","3150",2,21
"04","001","666","0013J","2806","X","0503","3160",1,15
"04","001","666","0013J","2806","X","0543","3220",1,26
"04","001","666","0013J","2806","X","0567","3292",1,4
"04","001","666","0013J","2806","X","0570","3299",1,1
"04","001","666","0013J","2806","X","0578","3313",1,66
"04","001","666","0013J","2807","X","0022","3017",1,0
"04","001","666","0013J","2807","X","0069","3037",1,4
"04","001","666","0013J","2807","X","0201","3101",1,7
"04","001","666","0013J","2807","X","0217","3113",1,15
"04","001","666","0013J","2807","X","0231","3115",4,1
"04","001","666","0013J","2807","X","0231","3116",1,0
"04","001","666","0013J","2807","X","0231","3117",2,0
"04","001","666","0013J","2807","X","0231","3118",3,0
"04","001","666","0013J","2807","X","0502","3149",1,68
"04","001","666","0013J","2807","X","0502","3150",2,8
"04","001","666","0013J","2807","X","0503","3160",1,15
"04","001","666","0013J","2807","X","0543","3220",1,23
"04","001","666","0013J","2807","X","0567","3292",1,6
"04","001","666","0013J","2807","X","0570","3299",1,2
"04","001","666","0013J","2807","X","0578","3313",1,66
"04","001","666","0013J","2808","X","0022","3017",1,0
"04","001","666","0013J","2808","X","0069","3037",1,0
"04","001","666","0013J","2808","X","0201","3101",1,9
"04","001","666","0013J","2808","X","0217","3113",1,6
"04","001","666","0013J","2808","X","0231","3115",4,1
"04","001","666","0013J","2808","X","0231","3116",1,0
"04","001","666","0013J","2808","X","0231","3117",2,0
"04","001","666","0013J","2808","X","0231","3118",3,1
"04","001","666","0013J","2808","X","0502","3149",1,84
"04","001","666","0013J","2808","X","0502","3150",2,5
"04","001","666","0013J","2808","X","0503","3160",1,12
"04","001","666","0013J","2808","X","0543","3220",1,36
"04","001","666","0013J","2808","X","0567","3292",1,4
"04","001","666","0013J","2808","X","0570","3299",1,5
"04","001","666","0013J","2808","X","0578","3313",1,67
"04","001","666","0013J","2809","X","0022","3017",1,3
"04","001","666","0013J","2809","X","0069","3037",1,4
"04","001","666","0013J","2809","X","0201","3101",1,8
"04","001","666","0013J","2809","X","0217","3113",1,6
"04","001","666","0013J","2809","X","0231","3115",4,0
"04","001","666","0013J","2809","X","0231","3116",1,0
"04","001","666","0013J","2809","X","0231","3117",2,0
"04","001","666","0013J","2809","X","0231","3118",3,0
"04","001","666","0013J","2809","X","0502","3149",1,78
"04","001","666","0013J","2809","X","0502","3150",2,8
"04","001","666","0013J","2809","X","0503","3160",1,12
"04","001","666","0013J","2809","X","0543","3220",1,20
"04","001","666","0013J","2809","X","0567","3292",1,4
"04","001","666","0013J","2809","X","0570","3299",1,3
"04","001","666","0013J","2809","X","0578","3313",1,79
"04","001","666","0013J","2810","X","0022","3017",1,2
"04","001","666","0013J","2810","X","0069","3037",1,4
"04","001","666","0013J","2810","X","0201","3101",1,8
"04","001","666","0013J","2810","X","0217","3113",1,6
"04","001","666","0013J","2810","X","0231","3115",4,1
"04","001","666","0013J","2810","X","0231","3116",1,0
"04","001","666","0013J","2810","X","0231","3117",2,1
"04","001","666","0013J","2810","X","0231","3118",3,0
"04","001","666","0013J","2810","X","0502","3149",1,97
"04","001","666","0013J","2810","X","0502","3150",2,12
"04","001","666","0013J","2810","X","0503","3160",1,12
"04","001","666","0013J","2810","X","0543","3220",1,22
"04","001","666","0013J","2810","X","0567","3292",1,4
"04","001","666","0013J","2810","X","0570","3299",1,2
"04","001","666","0013J","2810","X","0578","3313",1,64
"04","001","666","0013J","2811","X","0022","3017",1,0
"04","001","666","0013J","2811","X","0069","3037",1,2
"04","001","666","0013J","2811","X","0201","3101",1,9
"04","001","666","0013J","2811","X","0217","3113",1,5
"04","001","666","0013J","2811","X","0231","3115",4,3
"04","001","666","0013J","2811","X","0231","3116",1,0
"04","001","666","0013J","2811","X","0231","3117",2,1
"04","001","666","0013J","2811","X","0231","3118",3,1
"04","001","666","0013J","2811","X","0502","3149",1,73
"04","001","666","0013J","2811","X","0502","3150",2,25
"04","001","666","0013J","2811","X","0503","3160",1,14
"04","001","666","0013J","2811","X","0543","3220",1,13
"04","001","666","0013J","2811","X","0567","3292",1,7
"04","001","666","0013J","2811","X","0570","3299",1,4
"04","001","666","0013J","2811","X","0578","3313",1,54
"04","001","666","0013J","2812","X","0022","3017",1,0
"04","001","666","0013J","2812","X","0069","3037",1,2
"04","001","666","0013J","2812","X","0201","3101",1,12
"04","001","666","0013J","2812","X","0217","3113",1,10
"04","001","666","0013J","2812","X","0231","3115",4,0
"04","001","666","0013J","2812","X","0231","3116",1,0
"04","001","666","0013J","2812","X","0231","3117",2,0
"04","001","666","0013J","2812","X","0231","3118",3,1
"04","001","666","0013J","2812","X","0502","3149",1,10
"04","001","666","0013J","2812","X","0502","3150",2,5
"04","001","666","0013J","2812","X","0503","3160",1,17
"04","001","666","0013J","2812","X","0543","3220",1,21
"04","001","666","0013J","2812","X","0567","3292",1,5
"04","001","666","0013J","2812","X","0570","3299",1,1
"04","001","666","0013J","2812","X","0578","3313",1,64
"04","001","666","0013J","2813","X","0022","3017",1,4
"04","001","666","0013J","2813","X","0069","3037",1,1
"04","001","666","0013J","2813","X","0201","3101",1,8
"04","001","666","0013J","2813","X","0217","3113",1,5
"04","001","666","0013J","2813","X","0231","3115",4,2
"04","001","666","0013J","2813","X","0231","3116",1,0
"04","001","666","0013J","2813","X","0231","3117",2,3
"04","001","666","0013J","2813","X","0231","3118",3,0
"04","001","666","0013J","2813","X","0502","3149",1,88
"04","001","666","0013J","2813","X","0502","3150",2,7
"04","001","666","0013J","2813","X","0503","3160",1,9
"04","001","666","0013J","2813","X","0543","3220",1,15
"04","001","666","0013J","2813","X","0567","3292",1,3
"04","001","666","0013J","2813","X","0570","3299",1,1
"04","001","666","0013J","2813","X","0578","3313",1,79
"04","001","666","0013J","2814","X","0022","3017",1,0
"04","001","666","0013J","2814","X","0069","3037",1,3
"04","001","666","0013J","2814","X","0201","3101",1,7
"04","001","666","0013J","2814","X","0217","3113",1,10
"04","001","666","0013J","2814","X","0231","3115",4,0
"04","001","666","0013J","2814","X","0231","3116",1,0
"04","001","666","0013J","2814","X","0231","3117",2,1
"04","001","666","0013J","2814","X","0231","3118",3,0
"04","001","666","0013J","2814","X","0502","3149",1,97
"04","001","666","0013J","2814","X","0502","3150",2,6
"04","001","666","0013J","2814","X","0503","3160",1,13
"04","001","666","0013J","2814","X","0543","3220",1,18
"04","001","666","0013J","2814","X","0567","3292",1,9
"04","001","666","0013J","2814","X","0570","3299",1,3
"04","001","666","0013J","2814","X","0578","3313",1,58
"04","001","666","0013J","2815","X","0022","3017",1,3
"04","001","666","0013J","2815","X","0069","3037",1,5
"04","001","666","0013J","2815","X","0201","3101",1,7
"04","001","666","0013J","2815","X","0217","3113",1,7
"04","001","666","0013J","2815","X","0231","3115",4,1
"04","001","666","0013J","2815","X","0231","3116",1,1
"04","001","666","0013J","2815","X","0231","3117",2,0
"04","001","666","0013J","2815","X","0231","3118",3,0
"04","001","666","0013J","2815","X","0502","3149",1,87
"04","001","666","0013J","2815","X","0502","3150",2,11
"04","001","666","0013J","2815","X","0503","3160",1,11
"04","001","666","0013J","2815","X","0543","3220",1,24
"04","001","666","0013J","2815","X","0567","3292",1,14
"04","001","666","0013J","2815","X","0570","3299",1,1
"04","001","666","0013J","2815","X","0578","3313",1,58
"04","001","666","0013J","2816","X","0022","3017",1,0
"04","001","666","0013J","2816","X","0069","3037",1,4
"04","001","666","0013J","2816","X","0201","3101",1,8
"04","001","666","0013J","2816","X","0217","3113",1,7
"04","001","666","0013J","2816","X","0231","3115",4,0
"04","001","666","0013J","2816","X","0231","3116",1,0
"04","001","666","0013J","2816","X","0231","3117",2,1
"04","001","666","0013J","2816","X","0231","3118",3,0
"04","001","666","0013J","2816","X","0502","3149",1,80
"04","001","666","0013J","2816","X","0502","3150",2,9
"04","001","666","0013J","2816","X","0503","3160",1,14
"04","001","666","0013J","2816","X","0543","3220",1,24
"04","001","666","0013J","2816","X","0567","3292",1,7
"04","001","666","0013J","2816","X","0570","3299",1,1
"04","001","666","0013J","2816","X","0578","3313",1,64
"04","001","666","0013J","2817","X","0022","3017",1,3
"04","001","666","0013J","2817","X","0069","3037",1,2
"04","001","666","0013J","2817","X","0201","3101",1,5
"04","001","666","0013J","2817","X","0217","3113",1,8
"04","001","666","0013J","2817","X","0231","3115",4,1
"04","001","666","0013J","2817","X","0231","3116",1,1
"04","001","666","0013J","2817","X","0231","3117",2,0
"04","001","666","0013J","2817","X","0231","3118",3,0
"04","001","666","0013J","2817","X","0502","3149",1,85
"04","001","666","0013J","2817","X","0502","3150",2,12
"04","001","666","0013J","2817","X","0503","3160",1,10
"04","001","666","0013J","2817","X","0543","3220",1,24
"04","001","666","0013J","2817","X","0567","3292",1,5
"04","001","666","0013J","2817","X","0570","3299",1,1
"04","001","666","0013J","2817","X","0578","3313",1,62
"04","001","666","0013J","2818","X","0022","3017",1,4
"04","001","666","0013J","2818","X","0069","3037",1,3
"04","001","666","0013J","2818","X","0201","3101",1,6
"04","001","666","0013J","2818","X","0217","3113",1,6
"04","001","666","0013J","2818","X","0231","3115",4,2
"04","001","666","0013J","2818","X","0231","3116",1,0
"04","001","666","0013J","2818","X","0231","3117",2,0
"04","001","666","0013J","2818","X","0231","3118",3,0
"04","001","666","0013J","2818","X","0502","3149",1,75
"04","001","666","0013J","2818","X","0502","3150",2,8
"04","001","666","0013J","2818","X","0503","3160",1,13
"04","001","666","0013J","2818","X","0543","3220",1,32
"04","001","666","0013J","2818","X","0567","3292",1,7
"04","001","666","0013J","2818","X","0570","3299",1,1
"04","001","666","0013J","2818","X","0578","3313",1,72
"04","001","666","0013J","2819","X","0022","3017",1,2
"04","001","666","0013J","2819","X","0069","3037",1,4
"04","001","666","0013J","2819","X","0201","3101",1,9
"04","001","666","0013J","2819","X","0217","3113",1,12
"04","001","666","0013J","2819","X","0231","3115",4,0
"04","001","666","0013J","2819","X","0231","3116",1,0
"04","001","666","0013J","2819","X","0231","3117",2,0
"04","001","666","0013J","2819","X","0231","3118",3,0
"04","001","666","0013J","2819","X","0502","3149",1,78
"04","001","666","0013J","2819","X","0502","3150",2,15
"04","001","666","0013J","2819","X","0503","3160",1,18
"04","001","666","0013J","2819","X","0543","3220",1,15
"04","001","666","0013J","2819","X","0567","3292",1,7
"04","001","666","0013J","2819","X","0570","3299",1,2
"04","001","666","0013J","2819","X","0578","3313",1,62
"04","001","666","0013J","2820","X","0022","3017",1,5
"04","001","666","0013J","2820","X","0069","3037",1,2
"04","001","666","0013J","2820","X","0201","3101",1,4
"04","001","666","0013J","2820","X","0217","3113",1,5
"04","001","666","0013J","2820","X","0231","3115",4,1
"04","001","666","0013J","2820","X","0231","3116",1,1
"04","001","666","0013J","2820","X","0231","3117",2,0
"04","001","666","0013J","2820","X","0231","3118",3,0
"04","001","666","0013J","2820","X","0502","3149",1,89
"04","001","666","0013J","2820","X","0502","3150",2,16
"04","001","666","0013J","2820","X","0503","3160",1,12
"04","001","666","0013J","2820","X","0543","3220",1,30
"04","001","666","0013J","2820","X","0567","3292",1,2
"04","001","666","0013J","2820","X","0570","3299",1,2
"04","001","666","0013J","2820","X","0578","3313",1,70
"04","001","666","0013J","2821","X","0022","3017",1,1
"04","001","666","0013J","2821","X","0069","3037",1,1
"04","001","666","0013J","2821","X","0201","3101",1,13
"04","001","666","0013J","2821","X","0217","3113",1,6
"04","001","666","0013J","2821","X","0231","3115",4,0
"04","001","666","0013J","2821","X","0231","3116",1,1
"04","001","666","0013J","2821","X","0231","3117",2,0
"04","001","666","0013J","2821","X","0231","3118",3,2
"04","001","666","0013J","2821","X","0502","3149",1,90
"04","001","666","0013J","2821","X","0502","3150",2,17
"04","001","666","0013J","2821","X","0503","3160",1,19
"04","001","666","0013J","2821","X","0543","3220",1,23
"04","001","666","0013J","2821","X","0567","3292",1,6
"04","001","666","0013J","2821","X","0570","3299",1,3
"04","001","666","0013J","2821","X","0578","3313",1,59
"04","001","666","0013J","2822","X","0022","3017",1,3
"04","001","666","0013J","2822","X","0069","3037",1,1
